ticker,date,open,high,low,close,adj_close,volume,daily_return_no_calendar,log_return_no_calendar,cumulative_returns_no_calendar,rolling_7d_return_no_calendar,rolling_30d_return_no_calendar,lag_1_return_no_calendar,lag_5_return_no_calendar,moving_avg_20_no_calendar,moving_avg_50_no_calendar,price_vs_ma20_no_calendar,relative_volume_no_calendar,rolling_30d_volatility_no_calendar,drawdown_no_calendar,target_next_day_return_no_calendar,target_direction_no_calendar,daily_return_business_calendar,log_return_business_calendar,cumulative_returns_business_calendar,rolling_7d_return_business_calendar,rolling_30d_return_business_calendar,lag_1_return_business_calendar,lag_5_return_business_calendar,moving_avg_20_business_calendar,moving_avg_50_business_calendar,price_vs_ma20_business_calendar,relative_volume_business_calendar,rolling_30d_volatility_business_calendar,drawdown_business_calendar,target_next_day_return_business_calendar,target_direction_business_calendar,daily_return_exchange_calendar,log_return_exchange_calendar,cumulative_returns_exchange_calendar,rolling_7d_return_exchange_calendar,rolling_30d_return_exchange_calendar,lag_1_return_exchange_calendar,lag_5_return_exchange_calendar,moving_avg_20_exchange_calendar,moving_avg_50_exchange_calendar,price_vs_ma20_exchange_calendar,relative_volume_exchange_calendar,rolling_30d_volatility_exchange_calendar,drawdown_exchange_calendar,target_next_day_return_exchange_calendar,target_direction_exchange_calendar
SPY,2024-02-15,499.2900085449219,502.2000122070313,498.7999877929688,502.010009765625,487.3094482421875,61683000,0.006899730653169955,0.006876036438323735,1.065270337857501,0.016255732452417293,0.07086325435168073,0.009087539027314628,0.0004415610989974006,477.5901580810547,464.7157489013672,0.02035069189906391,0.8100963459510516,0.007124185652102394,0.0,-0.004979911268401915,0.0,0.006899730653169955,0.006876036438323735,1.229062730578375,0.016255732452417293,0.07432380427475516,0.009087539027314628,0.0004415610989974006,477.5901580810547,,0.02035069189906391,0.8100963459510516,,0.0,-0.004979911268401915,0.0,0.006899730653169955,0.006876036438323735,1.065270337857501,0.016255732452417293,0.07086325435168073,0.009087539027314628,0.0004415610989974006,477.5901580810547,464.7157489013672,0.02035069189906391,0.8100963459510516,0.007124185652102394,0.0,-0.004979911268401915,0.0
SPY,2024-02-16,501.7000122070313,502.8699951171875,498.75,499.510009765625,484.8826904296875,75532900,-0.004979911268401915,-0.004992352347355053,1.0549854748297083,0.0028306995038496208,0.06897376705593472,0.006899730653169955,0.005779462124994028,478.4191528320313,465.5846142578125,0.01351019824226296,1.0155313322007808,0.007178296756990452,-0.004979911268401915,-0.00550544426846955,0.0,-0.004979911268401915,-0.004992352347355053,1.217962195968393,0.0028306995038496208,0.06751148630780501,0.006899730653169955,0.005779462124994028,478.4191528320313,,0.01351019824226296,1.0155313322007808,,-0.004979911268401915,,,-0.004979911268401915,-0.004992352347355053,1.0549854748297083,0.0028306995038496208,0.06897376705593472,0.006899730653169955,0.005779462124994028,478.4191528320313,465.5846142578125,0.01351019824226296,1.0155313322007808,0.007178296756990452,-0.004979911268401915,-0.00550544426846955,0.0
SPY,2024-02-20,497.7200012207031,498.4100036621094,494.4500122070313,496.760009765625,482.2131958007813,71736700,-0.00550544426846955,-0.005520655080640676,1.0436718668255187,-0.0031305078115066998,0.061634361313986474,-0.004979911268401915,-0.0004390181849750485,479.06516418457034,466.4356677246094,0.006571197097099191,0.9671628783816277,0.007315822420865125,-0.01045793891292135,0.0009058827445727058,1.0,,,,-0.00885877100500343,0.04828232333230553,,-0.013772926717276479,,,,,,-0.01045793891292135,0.0009058827445727058,1.0,-0.00550544426846955,-0.005520655080640676,1.0436718668255187,-0.0031305078115066998,0.061634361313986474,-0.004979911268401915,-0.0004390181849750485,479.06516418457034,466.4356677246094,0.006571197097099191,0.9671628783816277,0.007315822420865125,-0.01045793891292135,0.0009058827445727058,1.0
SPY,2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,482.6500244140625,59293400,0.0009058827445727058,0.0009054726804272516,1.0455231939052445,-0.007960913268222236,0.04764019441603051,-0.00550544426846955,-0.013772926717276479,479.66458282470705,467.2283618164063,0.006224019233970646,0.7943948335276222,0.006941220452625912,-0.009561529834753668,0.020695425164566572,1.0,0.0009058827445727058,0.0009054726804272516,1.2199714096498355,-0.0075251987823582445,0.04333141957212372,,0.009087539027314628,,,,,,-0.009561529834753668,0.020695425164566572,1.0,0.0009058827445727058,0.0009054726804272516,1.0455231939052445,-0.007960913268222236,0.04764019441603051,-0.00550544426846955,-0.013772926717276479,479.66458282470705,467.2283618164063,0.006224019233970646,0.7943948335276222,0.006941220452625912,-0.009561529834753668,0.020695425164566572,1.0
SPY,2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,492.638671875,76402500,0.020695425164566572,0.020484184360414718,1.0878561660870956,0.013014489193959644,0.07094624538192629,0.0009058827445727058,0.009087539027314628,480.7377075195312,468.1827374267578,0.024755629045356775,1.0273076740263098,0.007738798306592685,0.0,0.0006895340977119968,1.0,0.020695425164566572,0.020484184360414718,1.2659146618257209,0.02716150938958961,0.06539309690217454,0.0009058827445727058,0.006899730653169955,,,,,,0.0,0.0006895340977119968,1.0,0.020695425164566572,0.020484184360414718,1.0878561660870956,0.013014489193959644,0.07094624538192629,0.0009058827445727058,0.009087539027314628,480.7377075195312,468.1827374267578,0.024755629045356775,1.0273076740263098,0.007738798306592685,0.0,0.0006895340977119968,1.0
SPY,2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,492.9783630371094,61321800,0.0006895340977119968,0.000689296478300893,1.0892958141047306,0.02786977227417098,0.06565790802612725,0.020695425164566572,0.006899730653169955,481.69968566894534,469.1092956542969,0.023414334083488475,0.8307900843263764,0.007717992934410868,0.0,-0.003662332010537339,0.0,0.0006895340977119968,0.000689296478300893,1.2674770872475554,0.018613086100499165,0.06538963892901717,0.020695425164566572,-0.004979911268401915,,,,,,0.0,-0.003662332010537339,0.0,0.0006895340977119968,0.000689296478300893,1.0892958141047306,0.02786977227417098,0.06565790802612725,0.020695425164566572,0.006899730653169955,481.69968566894534,469.1092956542969,0.023414334083488475,0.8307900843263764,0.007717992934410868,0.0,-0.003662332010537339,0.0
SPY,2024-02-26,508.2999877929688,508.75,505.8599853515625,505.989990234375,491.17291259765625,50386700,-0.003662332010537339,-0.003669054767412773,1.081644119165253,0.01488258678892107,0.06222320808719606,0.0006895340977119968,-0.004979911268401915,482.60148162841796,469.9589453125,0.017760888218403714,0.695001619339828,0.00777747733868454,-0.003662332010537339,0.0018576860509953441,1.0,-0.003662332010537339,-0.003669054767412773,1.2591728333277685,0.007928154008515431,,0.0006895340977119968,,,,,,,-0.003662332010537339,0.0018576860509953441,1.0,-0.003662332010537339,-0.003669054767412773,1.081644119165253,0.01488258678892107,0.06222320808719606,0.0006895340977119968,-0.004979911268401915,482.60148162841796,469.9589453125,0.017760888218403714,0.695001619339828,0.00777747733868454,-0.003662332010537339,0.0018576860509953441,1.0
SPY,2024-02-27,506.7000122070313,507.1600036621094,504.75,506.9299926757813,492.0853576660156,48854500,0.0018576860509953441,0.0018559626862470018,1.0855111604085628,0.009800568080622352,0.063459739482701,-0.003662332010537339,-0.00550544426846955,483.3615524291992,470.7030932617188,0.018048198482013555,0.6797122765390847,0.007773408820058056,-0.0018114494226322275,-0.0013215788271536688,0.0,0.0018576860509953441,0.0018559626862470018,1.2633696671870291,0.014854453207940654,0.06737834256307251,-0.003662332010537339,,,,,,,-0.0018114494226322275,-0.0013215788271536688,0.0,0.0018576860509953441,0.0018559626862470018,1.0855111604085628,0.009800568080622352,0.063459739482701,-0.003662332010537339,-0.00550544426846955,483.3615524291992,470.7030932617188,0.018048198482013555,0.6797122765390847,0.007773408820058056,-0.0018114494226322275,-0.0013215788271536688,0.0
SPY,2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,491.4350280761719,56506600,-0.0013215788271536688,-0.0013224528826255336,1.082754993015174,0.013513243049938284,0.06596771794497869,0.0018576860509953441,0.0009058827445727058,484.10754852294923,471.40503845214846,0.015136057216168952,0.7873325328559729,0.00772512767923945,-0.0031306342765824446,0.003594843629673772,1.0,-0.0013215788271536688,-0.0013224528826255336,1.260378445756853,,0.0719261576229746,0.0018576860509953441,0.0009058827445727058,,,,,,-0.0031306342765824446,0.003594843629673772,1.0,-0.0013215788271536688,-0.0013224528826255336,1.082754993015174,0.013513243049938284,0.06596771794497869,0.0018576860509953441,0.0009058827445727058,484.10754852294923,471.40503845214846,0.015136057216168952,0.7873325328559729,0.00772512767923945,-0.0031306342765824446,0.003594843629673772,1.0
SPY,2024-02-29,508.0700073242188,509.739990234375,505.3500061035156,508.0799865722656,493.20166015625,83924800,0.003594843629673772,0.0035883976229513503,1.090242171533986,0.022787564610754485,0.07577956454218615,-0.0013215788271536688,0.020695425164566572,485.33064727783204,472.15734375,0.016217836072305758,1.2046847960019154,0.007589306813202563,0.0,0.00938839316210549,1.0,0.003594843629673772,0.0035883976229513503,1.2685041528132337,0.022787564610754485,0.06629725626210536,-0.0013215788271536688,0.020695425164566572,,,,,,0.0,0.00938839316210549,1.0,0.003594843629673772,0.0035883976229513503,1.090242171533986,0.022787564610754485,0.07577956454218615,-0.0013215788271536688,0.020695425164566572,485.33064727783204,472.15734375,0.016217836072305758,1.2046847960019154,0.007589306813202563,0.0,0.00938839316210549,1.0
SPY,2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,497.83203125,76844800,0.00938839316210549,0.009344596108266006,1.1098661868443602,0.03145551863250917,0.07630807413156848,0.003594843629673772,0.0006895340977119968,486.4785186767578,472.9510021972656,0.023338158083781924,1.1150984240713875,0.007604305580909279,0.0,-0.0010724601789007249,0.0,0.00938839316210549,0.009344596108266006,1.2898017616897133,0.03145551863250917,0.06305586071503377,0.003594843629673772,0.0006895340977119968,,,,,,0.0,-0.0010724601789007249,0.0,0.00938839316210549,0.009344596108266006,1.1098661868443602,0.03145551863250917,0.07630807413156848,0.003594843629673772,0.0006895340977119968,486.4785186767578,472.9510021972656,0.023338158083781924,1.1150984240713875,0.007604305580909279,0.0,-0.0010724601789007249,0.0
SPY,2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,497.2981262207031,49799300,-0.0010724601789007249,-0.0010730356758202027,1.1076034393761605,0.009458157898910136,0.06191577563646988,0.00938839316210549,-0.003662332010537339,487.34973602294923,473.6782635498047,0.020413246304262778,0.749520161134049,0.007390075927626488,-0.0010724601789007249,-0.009994130268758838,0.0,-0.0010724601789007249,-0.0010730356758202027,1.2873460404827242,0.009458157898910136,0.05967521215009275,0.00938839316210549,-0.003662332010537339,,,,,,-0.0010724601789007249,-0.009994130268758838,0.0,-0.0010724601789007249,-0.0010730356758202027,1.1076034393761605,0.009458157898910136,0.06191577563646988,0.00938839316210549,-0.003662332010537339,487.34973602294923,473.6782635498047,0.020413246304262778,0.749520161134049,0.007390075927626488,-0.0010724601789007249,-0.009994130268758838,0.0
SPY,2024-03-05,510.239990234375,510.7000122070313,504.9100036621094,507.1799926757813,492.32806396484375,72855600,-0.009994130268758838,-0.0100444068496223,1.0865397760481508,-0.001319122949452245,0.04908468003729016,-0.0010724601789007249,0.0018576860509953441,488.0598175048828,474.4338677978516,0.008745334704630237,1.0989358412585883,0.007709129263648732,-0.011055872140923517,0.00506719125229993,1.0,-0.009994130268758838,-0.0100444068496223,1.26448600618441,-0.001319122949452245,0.046033944510541325,-0.0010724601789007249,0.0018576860509953441,,,,,,-0.011055872140923517,0.00506719125229993,1.0,-0.009994130268758838,-0.0100444068496223,1.0865397760481508,-0.001319122949452245,0.04908468003729016,-0.0010724601789007249,0.0018576860509953441,488.0598175048828,474.4338677978516,0.008745334704630237,1.0989358412585883,0.007709129263648732,-0.011055872140923517,0.00506719125229993,1.0
SPY,2024-03-06,510.5499877929688,512.0700073242188,508.4200134277344,509.75,494.8227844238281,68382400,0.00506719125229993,0.005054396243674249,1.097112672148918,0.007430930600119678,0.051334398563773975,-0.009994130268758838,-0.0013215788271536688,488.82522735595705,475.1531689453125,0.012269328038390537,1.0218576924071225,0.007731499600784576,-0.006044703107222715,0.009926575546986172,1.0,0.00506719125229993,0.005054396243674249,1.2759605898659032,0.007430930600119678,0.0501863369807094,-0.009994130268758838,-0.0013215788271536688,,,,,,-0.006044703107222715,0.009926575546986172,1.0,0.00506719125229993,0.005054396243674249,1.097112672148918,0.007430930600119678,0.051334398563773975,-0.009994130268758838,-0.0013215788271536688,488.82522735595705,475.1531689453125,0.012269328038390537,1.0218576924071225,0.007731499600784576,-0.006044703107222715,0.009926575546986172,1.0
SPY,2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,499.7346801757813,58652100,0.009926575546986172,0.009877630732346826,1.1179298195195462,0.015544706605469472,0.0606110909931612,0.00506719125229993,0.003594843629673772,489.6362609863281,475.9522637939453,0.020624328698840344,0.884320673802595,0.007874517621452685,0.0,-0.006002208447280277,0.0,0.009926575546986172,0.009877630732346826,1.2985530846031703,0.015544706605469472,0.05487386746509637,0.00506719125229993,0.003594843629673772,,,,,,0.0,-0.006002208447280277,0.0,0.009926575546986172,0.009877630732346826,1.1179298195195462,0.015544706605469472,0.0606110909931612,0.00506719125229993,0.003594843629673772,489.6362609863281,475.9522637939453,0.020624328698840344,0.884320673802595,0.007874517621452685,0.0,-0.006002208447280277,0.0
SPY,2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,496.7351684570313,86532500,-0.006002208447280277,-0.006020294105979133,1.1052175632660792,0.010785027680277448,0.04854229462698201,0.009926575546986172,0.00938839316210549,490.2866439819336,476.6525402832031,0.013152559944780595,1.2719024033821955,0.007978263909447348,-0.006002208447280277,-0.0008600469692914281,0.0,-0.006002208447280277,-0.006020294105979133,1.2847566898622431,0.010785027680277448,0.0498759880913997,0.009926575546986172,0.00938839316210549,,,,,,-0.006002208447280277,-0.0008600469692914281,0.0,-0.006002208447280277,-0.006020294105979133,1.1052175632660792,0.010785027680277448,0.04854229462698201,0.009926575546986172,0.00938839316210549,490.2866439819336,476.6525402832031,0.013152559944780595,1.2719024033821955,0.007978263909447348,-0.006002208447280277,-0.0008600469692914281,0.0
SPY,2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,496.3079528808594,62557200,-0.0008600469692914281,-0.0008604170218764049,1.103406977281093,0.006298220333697424,0.04897304542970993,-0.006002208447280277,-0.0010724601789007249,490.7758819580078,477.32757568359375,0.011272092061208827,0.9204623028728729,0.007973502891213432,-0.006857093235387635,0.010757473750722335,1.0,-0.0008600469692914281,-0.0008604170218764049,1.2827916917955586,0.006298220333697424,0.04073110778955247,-0.006002208447280277,-0.0010724601789007249,,,,,,-0.006857093235387635,0.010757473750722335,1.0,-0.0008600469692914281,-0.0008604170218764049,1.103406977281093,0.006298220333697424,0.04897304542970993,-0.006002208447280277,-0.0010724601789007249,490.7758819580078,477.32757568359375,0.011272092061208827,0.9204623028728729,0.007973502891213432,-0.006857093235387635,0.010757473750722335,1.0
SPY,2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,501.64697265625,73114400,0.010757473750722335,0.010700023773807294,1.1260343226262806,0.007663109576680149,0.05192674536315889,-0.0008600469692914281,-0.009994130268758838,491.5427505493164,478.1058966064453,0.0205561410388857,1.0628111035635535,0.008067038659151368,0.0,-0.0015675903493668208,0.0,0.010757473750722335,0.010700023773807294,1.3073487634984162,0.007663109576680149,0.05274096482571555,-0.0008600469692914281,-0.009994130268758838,,,,,,0.0,-0.0015675903493668208,0.0,0.010757473750722335,0.010700023773807294,1.1260343226262806,0.007663109576680149,0.05192674536315889,-0.0008600469692914281,-0.009994130268758838,491.5427505493164,478.1058966064453,0.0205561410388857,1.0628111035635535,0.008067038659151368,0.0,-0.0015675903493668208,0.0
SPY,2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,500.860595703125,55104100,-0.0015675903493668208,-0.0015688203046639567,1.122701571739709,0.00716364951843973,0.05109069824887169,0.010757473750722335,0.00506719125229993,492.6051956176758,478.8952825927734,0.016758654108586457,0.8362580585338604,0.008076801112705841,-0.0015675903493668208,-0.0019767611898465764,0.0,-0.0015675903493668208,-0.0015688203046639567,1.3037317858441329,0.00716364951843973,0.0685261173064875,0.010757473750722335,0.00506719125229993,,,,,,-0.0015675903493668208,-0.0019767611898465764,0.0,-0.0015675903493668208,-0.0015688203046639567,1.122701571739709,0.00716364951843973,0.05109069824887169,0.010757473750722335,0.00506719125229993,492.6051956176758,478.8952825927734,0.016758654108586457,0.8362580585338604,0.008076801112705841,-0.0015675903493668208,-0.0019767611898465764,0.0
SPY,2024-03-14,516.969970703125,517.1300048828125,511.8200073242188,514.9500122070312,499.8705139160156,110171800,-0.0019767611898465764,-0.001978717560858097,1.1185054976550677,0.015319967524155764,0.06641389634745876,-0.0015675903493668208,0.009926575546986172,493.400212097168,479.71650756835936,0.013113698900424131,1.6205821305974866,0.007367276268738322,-0.0035412527874491007,-0.0068665853834095625,0.0,-0.0019767611898465764,-0.001978717560858097,1.2991778582580604,0.015319967524155764,0.05263686554793745,-0.0015675903493668208,0.009926575546986172,,,,,,-0.0035412527874491007,-0.0068665853834095625,0.0,-0.0019767611898465764,-0.001978717560858097,1.1185054976550677,0.015319967524155764,0.06641389634745876,-0.0015675903493668208,0.009926575546986172,493.400212097168,479.71650756835936,0.013113698900424131,1.6205821305974866,0.007367276268738322,-0.0035412527874491007,-0.0068665853834095625,0.0
